58672,0.283502976
4984,0.011449695
16713,0.02493575
63284,0.727470638
460,0.046254311
41011,0.095163816
8926,0.760153561
158339,0.34646722
5527,0.712527988
3215,0.23972198
2018,0.506093037
15912,0.741059034
478,0.49409057
35087,0.07698003
2120,0.095163816
381,0.467151005
14671,0.158914851
7738,0.198788762
1600,0.6958716
15178,0.201528322
459,0.118883794
14249,0.084641484
1129,0.816733351
36598,0.267514398
1,0.053901724
130,0.026083351
24069,0.444129882
382,0.205135485
32932,0.122630678
2464,0.467151005
15878,0.380044918
4179,0.161819326
194196,0.13406607
9903,0.045749671
1569,0.251837188
34139,0.410354098
11982,0.600403232
287767,0.447863894
1265,0.584513096
79456,0.112296911
8653,0.03788674
2103,0.152811928
33061,0.631647404
337,0.923903336
20952,0.813291585
1670,0.013319247
23,0.053133527
20280,0.426034084
15632,0.527570151
8508,0.994571285
29204,0.510783031
68,0.419092791
1831,0.913481283
9545,0.58307133
157900,0.059635083
10122,0.774751752
1846069,0.196570137
1123,0.072612843
235919,0.142559648
13771,0.439761104
11773,0.274659026
56,0.247470608
69070,0.42206583
287224,0.008859307
10576,0.332785888
604,0.235517308
3504,0.089273156
14094,0.983570616
1188,0.032240972
26192,0.029915128
38007,0.780728392
52854,0.704686142
32,0.799340378
778,0.84797039
5,0.219872519
20,0.107715256
999405,0.170161384
24764,0.306034126
46565,0.095163816
901,0.175031455
14097,0.652043758
2955,0.941945116
21231,0.036046027
11551,0.072612843
594,0.685118877
50680,0.48905383
32945,0.787825784
1856,0.102221556
6702261,0.272489577
3117,0.072612843
12102,0.072612843
522,0.583094618
15527,0.371471704
351786,0.084117984
1587,0.151244219
14,0.19990458
7169,0.26271517
124594,0.546841203
65139,0.379330117
46128,0.745421284
2503,0.641920683
1015,0.326283637
970,0.017618377
30839,0.204634752
13265,0.949970107
50449,0.439619655
10449,0.63915928
4097,0.059634698
71371,0.209392693
4343,0.144059177
1884,0.298970024
24039,0.065427224
5282,0.286271172
15295,0.093972201
4645,0.35725989
1512,0.874228307
44678,0.386343568
70327,0.002241683
4182,0.297079798
13075,0.349936312
2046,0.61767659
16031,0.113825874
2,0.857297053
21622,0.464033438
60908,0.200224133
27134,0.033385223
5538,0.152522711
21049,0.360823177
51128,0.406488733
13348,0.415292009
627,0.281915999
20269,0.538169503
5480,0.479954455
1355,0.057381114
5701,0.608136494
87316,0.660274409
1957,0.533247213
23246,0.963616639
111970,0.009502914
5843,0.008188547
17159,0.006008475
6281,0.074735766
34302,0.024120265
599,0.511158717
40000,0.420321206
1998,0.251025377
7013,0.178007922
8627,0.163685799
46286,0.922161053
24663,0.295923291
246,0.354345301
1530,0.03909166
740,0.590764921
1947,0.4719314
14317,0.444129882
979,0.156674253
12757,0.711058868
73232,0.074735766
9,0.294426585
21458,0.137939324
65,0.00855277
9006,0.461030573
11490,0.137939324
17333,0.137939324
5768,0.560102079
8014,0.084117984
4276,0.144069454
16443,0.137939324
16280,0.137939324
30208,0.137939324
10725,0.400385679
38728,0.137939324
91785,0.118208052
12366,0.872341529
21545,0.137939324
20788,0.137939324
15519,0.137939324
104893,0.796858315
855,0.327349523
118102,0.588708335
6346,0.398000348
6650,0.299198857
384840,0.389602637
23878,0.137939324
17974,0.137939324
26755,0.137939324
15,0.408120642
643,0.207234708
17546,0.268206027
20229,0.137939324
23807,0.137939324
586,0.226994301
5150,0.226994301
3291,0.226994301
1354,0.226994301
46190,0.344791451
4901,0.888110172
53180,0.21758507
8573,0.78705133
138,0.653345268
656,0.337619378
88667,0.686387729
73619,0.116591846
32765,0.78705133
113170,0.286425854
156,0.829787507
1133,0.116591846
18583,0.137939324
117140,0.342545517
16323,0.137939324
4232,0.549781567
2401,0.726153452
8267,0.605858131
2514,0.126577611
125929,0.273599603
2791,0.869725241
14855,0.529972955
225411,0.472188464
389,0.78705133
8544,0.789735916
46225,0.287982037
651,0.108918292
81064,0.046349103
66889,0.21626121
69,0.28533134
5008,0.626894465
108813,0.776993886
190586,0.120994305
881,0.319349554
2124,0.455619043
5604,0.295758112
2635,0.622190652
6342,0.660705823
265814,0.307747045
10367,0.094533521
51358,0.039962389
6162,0.626898291
3402,0.213405617
10766,0.093696457
665,0.572214714
2705,0.164431726
10466,0.266472753
23169,0.304173481
10368,0.12813708
32851,0.17517236
16585,0.031501237
985,0.632370139
89032,0.937353632
12687,0.023556754
4034,0.557725722
24993,0.053296366
716,0.249779105
514824,0.755963495
58081,0.855094391
444,0.373080084
4621,0.365082998
50765,0.507637468
37360,0.134725749
26912,0.641832258
871,0.411005903
603,0.129500234
93929,0.674335917
8359,0.060314176
107793,0.018094276
3510,0.701347874
23496,0.623868415
10219,0.046630325
10999,0.361333822
9257,0.473818488
13170,0.3851736
831,0.632410876
155081,0.6460477
5421,0.144059177
14,0.625056673
19716,0.726153452
6445,0.306250662
13650,0.882771337
34823,0.855094391
92,0.747739631
8742,0.132631795
867930,0.777009319
402131,0.136603437
43712,0.209405989
50534,0.872833158
14342,0.747739631
26133,0.00815422
6104,0.463001508
25572,0.915754153
719,0.468960438
16288,0.530274313
19939,0.310354609
1862,0.684714825
2055,0.016433199
52,0.155074196
1862,0.874885638
14091,0.274571396
21630,0.069482417
30107,0.790897714
347,0.784967119
13528,0.589880817
30256,0.429418335
7268,0.297045071
9316,0.302855624
1329694,0.528594439
193,0.841290805
2451,0.452148163
114,0.389326545
115118,0.410191529
51327,0.76023609
50606,0.296255075
45,0.747739631
44941,0.454416321
14190,0.116378394
5047,0.390962691
8111,0.586417988
114,0.354937751
6848,0.54318171
3,0.192355361
2592,0.151084401
102952,0.728173386
902957,0.578435222
818,0.78705133
14836,0.218106889
29797,0.655226585
8651,0.658428962
2289,0.218566216
180989,0.053366887
4980,0.37174866
1774,0.355657183
34266,0.587105451
39594,0.641205413
13508,0.10516621
34134,0.217123366
154,0.03344548
7261,0.031501237
36668,0.78705133
5582,0.218121326
31954,0.611912514
111041,0.167519407
36312,0.095850063
70480,0.57538499
33037,0.594414076
220763,0.684226333
52171,0.572214714
18633,0.064064649
110103,0.212233284
908,0.017787076
179280,0.125645849
16485,0.129288197
11343,0.747739631
19241,0.133806715
520,0.096105408
2164,0.500520993
714672,0.690565287
888,0.88020887
3690,0.419940615
11389,0.14896944
19448,0.51736782
4040,0.155043363
59144,0.99665543
515,0.43950853
7500,0.937353632
15229,0.396353413
313629,0.452508373
4550,0.059599492
380,0.158831166
1169,0.78705133
3961,0.887389587
640623,0.798224542
1667,0.119083579
201986,0.877899182
3098,0.789508966
1447,0.011976731
5671,0.519665592
159344,0.661628712
18277,0.505287072
10100,0.105787875
41869,0.209951232
72043,0.390458237
55291,0.212792951
107416,0.063876071
56284,0.560584975
1821,0.13042223
7079,0.037777539
2887,0.067400764
946,0.007146472
33098,0.109504765
68414,0.049400189
15611,0.580675954
318,0.882771337
69427,0.120044845
1175,0.97044506
41857,0.328961009
8291,0.539074801
40164,0.974739083
3312,0.058923026
35770,0.13972191
238,0.559556267
2620,0.923304156
1792928,0.806761717
205729,0.882333991
2107,0.487580709
136505,0.063539166
27978,0.441884683
18106,0.006275183
66615,0.256343975
16899,0.78705133
918,0.088039565
56233,0.00771929
6263,0.14177024
46508,0.514146607
38950,0.892642804
12535,0.252672348
200448,0.317919944
36695,0.686118696
14833,0.621837128
860,0.48813691
63532,0.233291239
105649,0.173772876
377,0.201132846
1945,0.07273926
133064,0.289314263
409571,0.219096963
90608,0.032379739
2646,0.559556267
1011,0.162643409
804,0.046982663
43120,0.255380981
16468,0.852853145
232,0.219238447
8308,0.504575186
9918,0.691490702
7025,0.559556267
30724,0.208928798
1174,0.05361658
10666,0.228490362
143247,0.483769432
7169,0.471968788
73868,0.877899182
9791,0.383952758
118878,0.149381818
8507,0.232990098
1556,0.695107262
13326,0.416026952
1181,0.78705133
60,0.22567512
52415,0.7006195
208632,0.349345052
5127,0.213405617
13918,0.510783031
18183,0.027482597
41820,0.295177876
32029,0.287982037
4627,0.500520993
38142,0.158914851
13034,0.493544689
8900,0.370987478
670,0.360498581
954,0.263687554
35891,0.650929274
13787,0.19568195
118762,0.401602129
14641,0.129678246
28968,0.022182847
53635,0.266333843
8292,0.446702814
5611,0.822929938
88505,0.882771337
9485,0.559556267
1782,0.936868227
3300,0.726153452
1676,0.796273036
569319,0.401279254
52601,0.260832163
5,0.882771337
6249,0.049304568
37564,0.11641735
47321,0.093696457
190,0.88020887
115,0.575335567
6219,0.828608778
13884,0.056180099
40439,0.177112596
33842,0.683323344
15325,0.177202801
397,0.046746703
81461,0.795122922
25,0.041743718
17559,0.694282917
48,0.78705133
21218,0.045070318
10854,0.675345065
7882,0.683323344
8197,0.028329918
949,0.315725707
12807,0.472211884
26227,0.08688234
45668,0.418952696
16402,0.686176752
1903523,0.188740687
40602,0.732240875
136519,0.005813684
490,0.125377119
12048,0.806233394
107312,0.488656297
25282,0.559556267
10722,0.543592337
350066,0.048300438
19256,0.058923026
125680,0.598897089
33535,0.796303515
6417,0.031501237
8307,0.138260573
55406,0.095850063
81,0.028967076
11663,0.835609926
11735,0.127416876
47706,0.910336845
20,0.034520037
105006,0.882771337
1894,0.417138618
2228,0.559556267
744,0.28508384
674,0.877091479
7704,0.396353413
379783,0.056513365
19573,0.708232003
16397,0.029300374
201865,0.645221698
29589,0.294592217
16,0.117649388
39797,0.150174601
25548,0.679852934
30471,0.921986205
72753,0.137364122
17534,0.173725995
874,0.754320538
10651,0.250566078
40166,0.589781756
171956,0.781564567
34913,0.569479412
2480,0.739210114
136,0.294114265
610,0.016778527
118881,0.195259025
1,0.564764346
1635,0.163847682
1865,0.75549862
170566,0.210677608
5713,0.08688234
28405,0.269535133
26521,0.687057065
19,0.198034405
760,0.249189862
1284,0.737539941
42224,0.78705133
20034,0.239210096
8369,0.093421571
18980,0.726153452
1718,0.051255026
1659,0.182054341
10,0.872043849
4145,0.22141566
2461,0.28846659
32518,0.198214479
29828,0.064589078
16131,0.401602129
161,0.625907613
12244,0.559556267
2794,0.296255075
3341,0.320942784
17209,0.877498707
587,0.324533196
216071,0.761401615
9243,0.705415591
8429,0.209405989
15508,0.747739631
18592,0.162061957
28890,0.054505003
14901,0.877498707
2203,0.535238116
162,0.492891283
73353,0.984198191
20738,0.557588339
262,0.240422142
16384,0.877498707
256643,0.093107397
62201,0.14177024
116083,0.384572591
4707,0.822119948
3666,0.485725085
10940,0.237447056
32206,0.432538126
3966,0.757493744
74,0.237924696
35038,0.483430615
84901,0.589378251
1182810,0.571871484
793,0.925332596
6402,0.974064429
533,0.766921839
27378,0.877498707
306794,0.273650225
27202,0.877498707
132060,0.177510845
11310,0.103014502
26422,0.016778527
306321,0.548417969
18528,0.017787076
515,0.445892286
66276,0.254638699
16919,0.877498707
3556,0.017787076
4094,0.541621019
24948,0.82048279
338371,0.641832258
15367,0.877498707
19299,0.231669315
13654,0.589378251
86967,0.024394572
15437,0.768221155
16658,0.877498707
17339,0.877498707
7516,0.899392304
18659,0.279501314
299,0.698717358
17890,0.231203573
4464,0.780848597
53738,0.060489424
65074,0.633529941
2944,0.027864793
80,0.284515869
843,0.392527173
16048,0.726153452
2668,0.753380105
664665,0.35914714
14543,0.085993254
1736,0.574718638
78,0.559556267
49381,0.853398887
33592,0.149885021
231,0.055061443
10371,0.411223602
38399,0.566040632
177409,0.718292269
5569,0.008255071
17225,0.877498707
13351,0.187479374
254212,0.770290226
808,0.634774415
14217,0.318043582
92554,0.46069138
139552,0.730352421
20084,0.03197496
11286,0.556377357
108347,0.031501237
36123,0.054152357
5184,0.014388697
33418,0.254856692
23462,0.322109716
1213,0.254195675
6237,0.044022038
53293,0.164679798
30022,0.024023252
22456,0.62215509
30731,0.031501237
30948,0.214123768
30732,0.726153452
16303,0.185737469
323190,0.206390573
219123,0.017787076
19036,0.911076339
169,0.02824367
194,0.822929938
1396,0.985475527
2671,0.565671436
197041,0.665845763
43303,0.508078216
302,0.822602043
186177,0.046993844
38854,0.218106889
9407,0.211245713
212,0.128673271
2199,0.18056655
19947,0.421484516
108,0.154052088
1075,0.024291108
2176,0.031501237
9610,0.479876257
111208,0.06764586
153143,0.331965333
15954,0.619716842
2903,0.049525653
24947,0.242163917
98345,0.244459635
5478,0.446706455
68557,0.114702946
1367,0.752596624
62958,0.87299898
248,0.967943923
33936,0.756095399
220341,0.084043725
113,0.370145621
41268,0.131760694
13149,0.116441027
3203,0.882771337
25783,0.012808902
25390,0.012808902
4725,0.012808902
3688,0.012808902
6124,0.856148266
128662,0.772973892
10332,0.529972955
44277,0.684313555
3647,0.874103438
8419,0.311245319
123,0.876223074
5278,0.214609388
104000,0.558189633
265204,0.972607931
1817,0.329236366
23662,0.907514132
1525,0.164782601
8203,0.489896702
7026,0.123791548
15215,0.871308207
130313,0.361333822
60317,0.880315718
71970,0.049525653
8343,0.882771337
162785,0.726153452
233,0.535320121
26938,0.489215337
7777,0.007694915
15138,0.147443367
19,0.408062525
47202,0.308218949
108,0.794287281
208405,0.258960222
157070,0.154538387
14575,0.120088457
6026,0.400705835
3358,0.958460673
5209,0.097104654
32020,0.002122123
176123,0.714972665
120147,0.623153107
458,0.559556267
225,0.604390249
14320,0.270845902
27899,0.152628517
21646,0.544070379
15794,0.462713892
22839,0.858072699
100449,0.698116705
24820,0.180825558
3246,0.632405304
131329,0.118883794
23485,0.660245337
7078,0.784125338
17735,0.404691681
16079,0.49714447
120399,0.188827973
89850,0.154987007
432,0.015268792
273,0.678339466
3991,0.012024163
72864,0.855094391
1880,0.073616003
9456,0.126333557
50534,0.571639905
16458,0.53479914
9244,0.00345671
10131,0.547753621
46352,0.120405401
17708,0.336915491
965,0.366761295
591,0.745647093
76874,0.460343603
6141,0.06808442
230,0.093859515
2670,0.253125986
47,0.106227466
635,0.223109383
366,0.732869296
2012,0.42621945
3130,0.341087653
12821,0.206536129
14101,0.198026696
5427,0.217583527
3749,0.160869452
1963,0.286303393
77101,0.008921044
4871,0.529972955
11683,0.163847682
12998,0.653140085
16443,0.761906449
7483,0.009166276
10604,0.752596624
32868,0.443441742
54157,0.549330548
20028,0.254296569
41660,0.112084613
17708,0.314058027
4841,0.798224542
16230,0.038445199
4569,0.056125276
670,0.203085194
6739,0.054827772
2396,0.00702156
16544,0.564482221
80167,0.185887492
1288,0.094266801
7929,0.382847642
4241,0.309546074
12065,0.018159062
58237,0.227961121
15406,0.859926062
1234,0.172778613
7193,0.633529941
32,0.297794886
28265,0.165689781
38,0.923960741
19733,0.463242107
46555,0.321060166
226852,0.477529909
26,0.706222349
16940,0.279234936
24898,0.044022038
11447,0.408237334
45761,0.701084278
307566,0.055202386
382,0.304573876
128755,0.090313862
3558,0.13944251
2756,0.571613781
232211,0.519378195
650,0.494032748
20741,0.021756558
95,0.023372101
156738,0.041639837
8866,0.396353413
108654,0.496375355
39348,0.011236079
27192,0.670786043
48243,0.073774195
39497,0.768815373
116537,0.447286788
5846,0.660361328
2564,0.627785279
65516,0.022451721
6464,0.053719048
241271,0.303867195
218,0.002996914
26143,0.058476797
9975,0.855094391
3134,0.119833923
8606,0.615742823
114176,0.004050116
101599,0.511999178
678,0.073330259
46737,0.55061198
4517,0.35924591
105380,0.200331019
165282,0.28533134
105676,0.514881359
89356,0.222621373
112438,0.293479927
13206,0.293974547
12715,0.94627532
21506,0.824232517
487,0.18056655
10974,0.120088457
43241,0.801345126
71839,0.032028442
13306,0.607387303
45709,0.209910742
26846,0.439678405
60848,0.667969719
16363,0.316520763
2583,0.277086743
180,0.744036057
6388,0.381294449
34230,0.433441557
92414,0.872697877
40768,0.370431153
114,0.984199447
174,0.142100515
535,0.845899556
12610,0.53479914
2956,0.973970352
12289,0.758328959
1069,0.726153452
5485,0.116532999
4485,0.1512122
1314,0.565417326
7143,0.033750091
9017,0.464494939
55176,0.411629628
2953,0.442171002
538,0.286066855
24274,0.393993837
12953,0.298721392
4878,0.164087422
25,0.721672505
87761,0.187920274
60270,0.298721392
157162,0.052643231
3196,0.397965747
58749,0.118802588
50572,0.464494939
4353,0.706975283
1360,0.049525653
9018,0.85234333
919,0.695463797
5202,0.001765188
235153,0.277084589
162794,0.552881891
2684,0.808181551
12604,0.723266816
6156,0.096356888
522768,0.545308335
25336,0.012987411
30559,0.109079462
1183,0.218106889
281,0.485725085
8582,0.066136846
4797,0.909269385
263624,0.798856785
521,0.756947043
7062,0.126224342
41519,0.626894465
21088,0.317145114
3053,0.02824367
6776,0.863094215
40010,0.099320164
18132,0.75282102
1899,0.776993886
4653,0.935056225
1032,0.559556267
8,0.78705133
1358,0.38468942
31665,0.470402315
26780,0.982095569
4247,0.022704137
2313,0.360309948
38760,0.004802979
6614,0.061904824
13511,0.759404167
2917,0.356148042
197064,0.332385815
123361,0.1728243
7630,0.240778372
10959,0.60734198
23538,0.707753135
168,0.090230853
28795,0.493747483
902421,0.079756123
7330,0.504901321
1277,0.287192504
72,0.361112342
1287,0.436400376
58,0.972460081
1721,0.049525653
2320,0.410670896
12292,0.046732407
33645,0.637569398
47909,0.27731475
201,0.258195728
27713,0.559556267
965,0.308972131
4137,0.5203789
120189,0.199141423
6001,0.602270888
1587,0.814168618
12161,0.053278655
1310,0.5203789
1722,0.890042207
11566,0.056125276
26051,0.056125276
38548,0.207494791
189713,0.872255799
33080,0.8130673
4271,0.761560638
3594,0.023278085
15101,0.206904951
7407,0.100289831
2035,0.649745731
31423,0.049525653
1372637,0.96427353
9698,0.486287759
778,0.019760486
383607,0.030021706
30717,0.289824648
43292,0.279066423
26612,0.10030375
2379,0.263742634
49363,0.60618491
20250,0.049525653
12707,0.62841684
26452,0.056950853
10001,0.408391449
93616,0.301157102
2591,0.337619378
33125,0.049525653
188,0.110572125
27714,0.001014127
136433,0.297187498
566,0.296577242
188682,0.392529898
103070,0.406053682
17140,0.518513636
1442329,0.712475648
29068,0.308972131
523,0.9862706
650,0.279136777
22149,0.466405656
310,0.670031918
1174,0.708343087
12647,0.023585605
7644,0.432780895
10969,0.034251596
1254,0.235528444
14178,0.389589525
7142,0.028293182
3956,0.101492541
104294,0.236465058
1869,0.826811771
184,0.752596624
374056,0.502425392
10971,0.042599907
13860,0.877899182
11221,0.023372101
18092,0.561416055
1364,0.708039683
9100,0.287304993
17416,0.093308133
34369,0.149071216
39773,0.440556661
773,0.038400236
1166,0.398896096
26207,0.22141566
56721,0.161195766
5514,0.767046051
7783,0.67245709
5399,0.419788204
638,0.560464248
578,0.417125043
28864,0.163003713
39825,0.996091227
17745,0.086065283
20859,0.866729765
1265,0.78705133
6791,0.017787076
23808,0.69923355
20679,0.29596495
55931,0.426416982
20703,0.879494302
36254,0.385907315
55931,0.426416982
381217,0.132245371
33392,0.924212535
6368,0.727246796
269720,0.250912745
57413,0.800029585
8262,0.561529454
47536,0.649750341
15821,0.746635012
53663,0.281552323
77933,0.033160814
15225,0.759404167
183604,0.325810307
14731,0.550210647
23112,0.542474157
4653,0.233270475
896,0.100052441
1398,0.425981754
1871,0.388025388
42040,0.26343425
4503,0.389014883
4611,0.996776053
47539,0.502425392
961,0.223109383
442963,0.412733617
63181,0.257876804
258593,0.927204779
23101,0.205012204
11,0.726153452
744,0.963573138
40886,0.530455005
6320,0.18391359
26399,0.824895461
3101,0.305874847
5,0.425682986
16520,0.600732907
804479,0.057465089
419,0.214497925
5016,0.049525653
11446,0.930646868
820,0.882771337
24958,0.998228214
801,0.009102271
61608,0.466647335
3968,0.144994213
91923,0.373786011
6685,0.358300263
61,0.882771337
7539,0.386178111
10884,0.866036327
45854,0.148043418
626075,0.760142451
14648,0.028425604
16648,0.778150505
177,0.744586063
2294,0.093977565
123165,0.898651609
5262,0.520901993
20507,0.78705133
13015,0.129473295
15006,0.25556728
12935,0.567031147
16086,0.146519642
54569,0.352707155
12850,0.119744955
3511,0.837100951
121,0.03127326
10156,0.190475844
24100,0.154779969
164779,0.789939746
10432,0.581621754
633,0.056125276
34239,0.856253939
9707,0.067048931
1665,0.071600003
3135,0.9120456
6786,0.065639047
283,0.409027069
12392,0.136650483
2426,0.352707155
5806,0.066170147
42492,0.108741234
33606,0.352707155
341,0.68807561
1269,0.386215321
4660,0.31793996
254105,0.790758711
69981,0.633529941
1665,0.352707155
13922,0.045464114
10163,0.982095569
9837,0.4144495
14024,0.554994038
2113,0.210385576
2672,0.925895777
6362,0.548072173
915,0.142606975
31351,0.180614273
7122,0.120088457
17598,0.40963274
79318,0.694438864
13577,0.056125276
3706,0.307630671
1642,0.027038416
3206,0.611323678
10478,0.006181467
4565,0.164224141
127100,0.401706505
498,0.063568274
27181,0.243086503
3722,0.889804436
93657,0.391534173
5321,0.921138815
1367,0.121948426
59187,0.935056225
19708,0.774747756
15200,0.419990197
118913,2.38E-04
447,0.214771461
462,0.381362729
3197,0.905403828
56855,0.573192024
67733,0.196129615
12,0.997781388
30360,0.618291854
140,0.882771337
3179,0.609868479
104023,0.180614273
23036,0.888660014
681,0.049525653
38208,0.755858374
559,0.22141566
554,0.624515242
1414,0.965280455
5599,0.176034952
25781,0.16670808
1135,0.294643309
2431,0.175253371
770,0.045780104
189550,0.985389178
80663,0.180614273
47047,0.110605586
33071,0.3550903
43909,0.753560651
117950,0.240387897
475,0.55744979
78,0.478832719
2181,0.85789073
1655,0.497051405
165317,0.065330648
210430,0.83384251
424994,0.121631839
50536,0.432275574
2495,0.063568274
61323,0.041931383
449,0.5203789
161,0.921138815
89793,0.291347545
6493,0.720733767
38565,0.723363256
176059,0.322630304
78435,0.242164685
84707,0.539857818
314,0.213861905
79169,0.554999263
2517,0.532570175
7024,0.968690078
19130,0.337619378
1479,0.147937922
12126,0.03254096
21825,0.99665543
8617,0.131837307
28192,0.246618739
18793,0.146662268
2274,0.39639186
7066,0.370431153
26368,0.12584978
122896,0.53479914
4245,0.032765656
1063,0.960295755
42374,0.261604332
97,0.065470171
735,0.488898387
2514,0.935056225
11696,0.753912722
21046,0.505157931
3851,0.138388439
1214,0.660281171
15743,0.884770489
612,0.597096285
2645,0.254638699
15318,0.120809419
10185,0.649750341
9359,0.201988402
30761,0.017787076
186424,0.272349981
9929,0.90848887
57454,0.441027324
2949,0.164224141
41617,0.390458237
58959,0.487580709
203,0.092989937
25852,0.798100519
1501,0.066280703
622,0.206740201
1165,0.017093123
11940,0.289824648
90925,0.11018631
81882,0.272349981
13218,0.871334893
2689,0.5240275
591,0.396363136
257389,0.452730726
10093,0.961492619
60277,0.638116804
650,0.683323344
35209,0.748442129
25693,0.009102271
6819,0.280949791
3015,0.583932692
41212,0.134478479
5401,0.239252594
243679,0.107295802
243679,0.107295802
2343,0.831443122
14836,0.007116324
31427,0.158914851
18396,0.088995956
2949,0.017890734
8653,0.576740192
272,0.45895587
6867,0.009102271
87382,0.500089752
118220,0.785723875
1753,0.066136846
6755,0.131241818
13277,0.102950929
2739,0.497258022
31792,0.756911283
38318,0.191409612
49058,0.847603518
39843,0.268211472
3082,0.307630671
37392,0.256908861
10320,0.200965047
7536,0.493525169
15368,0.967303257
11944,0.164224141
27732,0.134478479
922,0.044022038
1169,0.007630719
31448,0.730402781
3875,0.714170861
78435,0.200312353
2974,0.024322947
503,0.109932143
156,0.815491421
8,0.222310864
3812,0.120088457
6691,0.150439205
2678,0.559556267
71170,0.161167112
55568,0.209383626
295,0.122935368
609,0.269331677
16994,0.191381366
10346,0.283754274
1586,0.049525653
13606,0.810710726
1471,0.056125276
4570,0.683323344
46186,0.42025946
19660,0.398385267
4443,0.630099079
18762,0.287317582
46880,0.726153452
10442,0.87987927
153098,0.878810525
9644,0.03197496
1029,0.639383582
2473,0.041231668
61793,0.306571616
60984,0.883976247
227594,0.360069129
24752,0.223252571
913,0.745890685
9218,0.208806882
39231,0.925325721
9785,0.947128733
4682,0.47414052
15997,0.886052045
4264,0.314196105
1710,0.778150505
67432,0.333553907
8368,0.565485731
97314,0.307420486
1138,0.008757596
193487,0.673845921
8530,0.707745342
97,0.549483511
12,0.992316816
22449,0.013630654
3376,0.726153452
6567,0.190475844
2834,0.033682413
43598,0.557413111
82612,0.223109383
26778,0.648490501
23329,0.577623623
4938,0.757150581
78395,0.070231637
112236,0.029419872
1970,3.33E-04
4542,0.01053495
35977,0.154779969
18323,0.591544538
17545,0.018159062
319,0.441268763
951,0.078474545
1811,0.227328147
7633,0.623394688
113834,0.636533287
3156,0.019143996
687,0.31448517
14907,0.074709064
79688,0.282100844
244220,0.432677711
52426,0.337619378
6284,0.250286166
298197,0.946243055
182971,0.058742452
30983,0.038647355
51310,0.807019027
8999,0.884337222
7523,0.579220781
16109,0.125460946
58198,0.797350832
94164,0.534040528
24230,0.559502084
9616,0.317042528
170791,0.180120324
227667,0.549781567
1283,0.521952379
15275,0.636956964
57813,0.875677619
324,0.619675046
23888,0.981135062
29806,0.381913416
36451,0.597918726
72353,0.910491912
11963,0.62841684
166224,0.377652886
184837,0.044097549
21,0.943942141
17666,0.273351618
1,0.612566881
13888,0.023372101
37,0.060112605
699800,0.6308126
25489,0.973970352
21178,0.269058749
21115,0.606047347
8141,0.752596624
16862,0.009102271
10063,0.634007787
3754,0.837193009
1339,0.100102579
1183,0.234241371
156,0.185866306
932,0.478819383
13076,0.485381905
99028,0.064672934
131613,0.223109383
40770,0.061754945
199506,0.669247225
78083,0.200312353
27,0.78705133
5459,0.882771337
55135,0.712234732
3792,0.375513317
3688,0.468714535
21543,0.785574217
9793,0.111982514
266117,0.348870416
9886,0.024532515
13923,0.07557074
997,0.396353413
16535,0.049525653
895984,0.48428193
1159,0.106478702
6607,0.881918091
1802,0.321270892
2368,0.811822674
5703,0.62566091
3815,0.660361328
6651,0.006729948
179614,0.341121229
53649,0.136850443
240143,0.838386504
14461,0.370431153
63355,0.025748193
87,0.160082127
13613,0.164224141
60099,0.198096213
40956,0.119744955
123900,0.495139962
88213,0.358290866
4308,0.482166599
52223,0.36619571
6964,0.465977677
29571,0.536674466
2,0.851405459
2931,0.587141162
85573,0.201988402
69125,0.461460563
4083,0.14598904
5436,0.070016719
15221,0.055869764
11,0.011285778
2587,0.6353134
24674,0.871062541
89779,0.365756301
8534,0.809523709
7662,0.158914851
1819,0.832170305
22286,0.790758711
160767,0.574777761
19543,0.074174475
195,0.877899182
123,0.532022352
78456,0.027038416
72,0.409439618
4499,0.088328816
23025,0.520901993
10,0.99968751
1857,0.345350617
4947,0.095003401
5798,0.871334893
2876,0.881820111
108579,0.064625623
59244,0.129253959
22843,0.191121456
373781,0.129769009
48228,0.641832258
32760,0.246835886
28640,0.288652092
4742,0.422509571
2975,0.22141566
727544,0.935516585
727,0.598292603
20931,0.874885638
25700,0.070719864
13995,0.752596624
16470,0.20930759
50147,0.085786349
54604,0.904797082
1832,0.181655616
41183,0.350564716
38,0.590178015
29609,0.648849054
15753,0.924126013
1524,0.440134399
61300,0.62841684
1,0.882771337
20809,0.650512735
15516,0.231726362
18198,0.396353413
370,0.683614309
103337,0.796406989
35912,0.150609648
5842,0.014894025
32746,0.219011302
25448,0.138388439
148,0.437980449
24837,0.335581381
4959,0.648490501
905,0.35307092
80,0.542070683
20006,0.572214714
3917,0.3944953
39434,0.310431626
555,0.244841432
28809,0.868832848
21865,0.211137031
56204,0.017787076
14898,0.017049166
3724,0.704903417
15950,0.069140988
515,0.311061986
12544,0.386497789
31,0.270973614
30954,0.044645769
19784,0.232110919
4966,0.307630671
4846,0.660361328
1860,0.049211273
45658,0.046467555
3233,0.126821828
39,0.634858021
5890,0.045971857
125298,0.012066387
1111,0.033584657
1991,0.530571679
382,0.494373489
161765,0.352290882
26387,0.950582634
1496,0.907788419
332,0.909507269
47411,0.180614273
831,0.318654445
16782,0.633734617
12870,0.096356888
4668,0.886422565
16330,0.950582634
5100,0.025978391
26905,0.78055296
10448,0.017787076
538,0.212895901
12814,0.34673049
18497,0.27850803
1222,0.695463797
51754,0.440804666
