71000,0.1937551938
626000,0.760142451
199000,0.669247225
263000,0.798856785
391000,0.447909344
28000,0.265450089409091
92000,0.43299560475
156000,0.041639837
220000,0.384135029
348000,0.944931122
49000,0.40806171666666663
113000,0.27262611400000003
177000,0.4118373415
241000,0.303867195
6000,0.3693735391710527
70000,0.5088524646000001
134000,0.365453649
198000,0.044949946
262000,0.013991626
1372000,0.96427353
27000,0.42230240672727265
91000,0.14981662183333333
155000,0.4162835795
219000,0.017787076
283000,0.529389394
1329000,0.528594439
902000,0.3290956725
48000,0.4653508181666666
112000,0.25547099575
176000,0.5188014845
240000,0.838386504
901000,0.029464315
1903000,0.188740687
5000,0.4088049578913044
69000,0.338994403875
133000,0.140511356
197000,0.499115789
26000,0.41317297065624997
559000,0.273260376
90000,0.0875554116
154000,0.667254244
1007000,0.34840089
47000,0.480548874125
111000,0.06827344625000001
666000,0.590324124
175000,0.124949081
4000,0.39667293977777757
68000,0.24341588949999998
132000,0.2544195142
196000,0.266578507
25000,0.3261949049047619
89000,0.3382190452727272
153000,0.53546908025
409000,0.219096963
46000,0.3848155203125
110000,0.212233284
174000,0.3601605003333333
3000,0.38006044460714267
67000,0.45437018059999995
131000,0.1709965885
323000,0.206390573
24000,0.32036469097435905
88000,0.437950319
152000,0.295544533
216000,0.850123799
408000,0.240791387
45000,0.23511555669999998
109000,0.027897796
173000,0.7754573044999999
664000,0.35914714
237000,0.391204526
2000,0.3873217044450548
66000,0.3387951760000001
130000,0.3285172275
194000,0.176157542
258000,0.927204779
727000,0.935516585
6702000,0.272489577
514000,0.755963495
23000,0.4542682007333335
87000,0.416472262375
44000,0.3672312075454546
108000,0.34237402525
428000,0.015237834
1000,0.37982466304545437
65000,0.31583637612500004
193000,0.673845921
257000,0.452730726
22000,0.43125787205882354
86000,0.1035287455
214000,0.104672065
43000,0.4087462744
107000,0.168984992
171000,0.3710841313333333
235000,0.15175956433333335
