1072,0.2709736143
3013,0.0446457693
2815,0.2321109194
89,0.3076306708
2811,0.660361328
731,0.0492112732
2843,0.0464675546
819,0.1268218278
2369,0.6348580206000001
137,0.0459718574
1519,0.012066387100000001
2631,0.0335846566
1773,0.5305716787
34,0.4943734891
2682,0.3522908817
1576,0.9505826335
536,0.9077884190000001
2275,0.9095072685000001
427,0.1806142731
102,0.3186544449
2631,0.6337346173
2119,0.09635688810000001
2789,0.8864225647
2689,0.9505826335
1350,0.0259783908
2098,0.7805529601000001
2837,0.0177870759
162,0.21289590060000002
2892,0.3467304902
1681,0.2785080301
2613,0.6954637967
633,0.4408046658
3517,0.0809553906
105,0.6833233443000001
646,0.1487967628
2777,0.2181068885
2019,0.5142556083000001
1838,0.1935358811
750,0.10298444520000001
545,0.1050446414
1650,0.2828217755
350,0.3570368648
170,0.8330077572
1559,0.8698031754000001
689,0.0091022709
55,0.1775481337
405,0.23063735400000002
1742,0.0958929314
846,0.2873175818
679,0.7747477559
2807,0.0204595472
1209,0.8152813829000001
1949,0.2651289713
441,0.2939572246
2912,0.1813485879
295,0.9857695230000001
2220,0.17667605590000002
2714,0.1726736782
2502,0.48068200780000003
3262,0.3804067269
1468,0.6214520733000001
2318,0.2967200849
2137,0.1528119276
1064,0.7477396310000001
2142,0.2935212721
1490,0.1866959913
1213,0.8609333873
712,0.9767989853000001
2079,0.9853891775
305,3.44816E-5
2460,0.029629575300000002
1951,0.3654536493
1303,0.8857261961
1521,0.1768647221
2712,0.1044077726
20,0.0315012369
198,0.5772587975
2385,0.29554453270000003
3114,0.1548789628
332,0.1327162663
988,0.8503147772
1262,0.46324210660000004
1445,0.1200884572
516,0.2346293711
1088,0.7081526332
1971,0.2962550754
3498,0.48533140220000004
3039,0.5653644362
355,0.2622635245
1933,0.20910297290000002
2107,0.4810163686
145,0.4846291581
695,0.1702712791
2200,0.34219962
2552,0.0112360794
2346,0.34469241910000004
2107,0.7829353297
274,0.10601581310000001
1981,0.3723676394
410,0.8272438529
2788,0.6353134001
2645,0.3521943006
587,0.2618519676
110,0.7369200753
2010,0.11252220680000001
2719,0.4074719363
707,0.9047970819000001
1000,0.7082685539
646,0.48443116280000004
2323,0.7151262354
