39773,Thu Sep 13 17:14:40 CDT 2012,0.4405566614
773,Fri Sep 28 15:20:06 CDT 2012,0.0384002357
1166,Wed Mar 16 16:35:27 CDT 2011,0.39889609600000003
26207,Sat May 05 08:27:10 CDT 2012,0.2214156603
56721,Tue Feb 28 11:19:38 CST 2012,0.16119576600000002
5514,Tue Sep 02 21:49:09 CDT 2014,0.7670460505000001
7783,Thu Jul 07 20:52:58 CDT 2016,0.6724570896000001
5399,Fri Jan 27 14:27:36 CST 2012,0.41978820440000003
638,Mon Mar 21 15:19:43 CDT 2011,0.560464248
578,Wed Apr 01 23:12:27 CDT 2009,0.41712504250000004
28864,Fri Jul 24 01:58:18 CDT 2009,0.16300371260000002
39825,Mon Feb 27 13:57:39 CST 2012,0.9960912265
17745,Thu Aug 29 20:09:48 CDT 2013,0.086065283
20859,Sun Apr 24 19:02:58 CDT 2016,0.8667297650000001
1265,Sun Dec 02 22:04:12 CST 2012,0.7870513297
6791,Fri Dec 12 16:31:04 CST 2008,0.0177870759
23808,Sat Mar 21 13:47:52 CDT 2015,0.6992335495
20679,Thu Oct 25 20:06:40 CDT 2012,0.29596495
55931,Sun Mar 04 06:22:38 CST 2012,0.4264169815
20703,Mon Jan 03 10:23:24 CST 2011,0.8794943023
36254,Sat Feb 21 01:12:17 CST 2009,0.38590731500000003
55931,Sun Mar 04 06:22:38 CST 2012,0.4264169815
381217,Thu Jun 09 12:28:28 CDT 2011,0.1322453711
33392,Thu Mar 26 22:44:51 CDT 2009,0.9242125346000001
6368,Mon Nov 29 22:09:01 CST 2010,0.7272467955
269720,Sun Mar 06 10:36:44 CST 2011,0.2509127451
57413,Mon Apr 07 13:23:09 CDT 2014,0.8000295854
8262,Wed Mar 09 13:14:28 CST 2016,0.5615294538
47536,Sat Dec 12 18:31:28 CST 2015,0.6497503413
15821,Fri Mar 02 16:10:11 CST 2012,0.7466350116
53663,Mon Oct 12 16:15:38 CDT 2009,0.2815523225
77933,Fri Mar 16 03:10:54 CDT 2012,0.0331608138
15225,Wed Jul 20 15:45:23 CDT 2016,0.7594041668
183604,Sat Sep 25 11:24:00 CDT 2010,0.32581030710000003
14731,Wed Dec 18 15:44:00 CST 2013,0.5502106466000001
23112,Fri Sep 03 13:17:45 CDT 2010,0.5424741574
4653,Wed Jun 22 08:56:00 CDT 2016,0.2332704749
896,Thu Oct 04 21:19:30 CDT 2012,0.1000524405
1398,Sun Nov 30 16:24:10 CST 2014,0.4259817535
1871,Thu Sep 17 14:19:35 CDT 2015,0.38802538810000003
42040,Thu Jul 14 21:22:15 CDT 2011,0.2634342498
4503,Sat Jul 04 14:25:07 CDT 2015,0.3890148825
4611,Thu Dec 04 19:19:10 CST 2008,0.9967760527
47539,Sat Dec 12 18:31:28 CST 2015,0.5024253918
961,Sat Apr 07 16:14:34 CDT 2012,0.22310938260000002
442963,Fri Aug 20 14:03:23 CDT 2010,0.41273361680000004
63181,Thu Jan 26 13:19:22 CST 2012,0.2578768043
258593,Tue Nov 02 19:26:55 CDT 2010,0.9272047788000001
23101,Thu Dec 10 21:34:48 CST 2015,0.2050122044
11,Sat Oct 29 21:10:24 CDT 2016,0.7261534523000001
744,Sat Aug 22 20:55:24 CDT 2015,0.9635731381
40886,Sat Oct 02 15:18:26 CDT 2010,0.5304550051
6320,Sat Sep 19 21:31:06 CDT 2015,0.1839135903
26399,Mon Dec 28 09:47:41 CST 2009,0.8248954614
3101,Sat Oct 16 06:58:21 CDT 2010,0.30587484740000004
5,Tue Nov 22 06:20:46 CST 2016,0.4256829855
16520,Sun Oct 10 20:26:52 CDT 2010,0.6007329071
804479,Sun Sep 14 14:48:03 CDT 2014,0.057465089000000004
419,Mon Oct 31 16:27:19 CDT 2016,0.2144979247
5016,Sun Mar 25 00:56:40 CDT 2012,0.0495256527
11446,Thu Jun 25 21:53:03 CDT 2009,0.9306468675
820,Thu Sep 29 16:50:59 CDT 2016,0.8827713371
24958,Thu Aug 04 21:53:15 CDT 2016,0.9982282142000001
801,Tue Aug 02 09:00:39 CDT 2016,0.0091022709
61608,Sat Oct 10 09:49:07 CDT 2015,0.4666473353
3968,Tue Aug 02 13:26:35 CDT 2016,0.14499421310000002
91923,Thu Mar 21 16:39:21 CDT 2013,0.3737860106
6685,Thu Jan 15 06:22:38 CST 2009,0.3583002625
61,Wed Apr 29 09:30:13 CDT 2015,0.8827713371
7539,Sat Nov 05 18:11:54 CDT 2011,0.38617811080000003
10884,Tue Jul 28 15:41:24 CDT 2009,0.8660363271
45854,Thu Jan 08 16:20:49 CST 2009,0.1480434175
626075,Mon Nov 15 12:23:07 CST 2010,0.7601424509
14648,Fri Feb 15 22:23:27 CST 2013,0.028425604400000002
16648,Mon Mar 11 01:43:18 CDT 2013,0.778150505
177,Thu Dec 01 12:29:16 CST 2016,0.7445860627
2294,Fri Jul 29 14:21:00 CDT 2011,0.0939775652
123165,Tue Aug 11 21:19:31 CDT 2015,0.8986516085
5262,Thu Jan 19 17:42:56 CST 2012,0.5209019930000001
20507,Fri Jun 03 08:01:07 CDT 2011,0.7870513297
13015,Wed Feb 25 19:56:48 CST 2009,0.1294732949
15006,Tue Dec 09 11:04:58 CST 2014,0.2555672795
12935,Thu Mar 03 14:02:59 CST 2016,0.5670311468
16086,Thu Aug 23 21:20:31 CDT 2012,0.1465196421
54569,Sat Jan 23 10:51:08 CST 2016,0.3527071547
12850,Thu Dec 12 17:45:44 CST 2013,0.1197449552
3511,Sat Sep 06 21:13:17 CDT 2008,0.8371009506
121,Sun Nov 27 18:10:37 CST 2016,0.0312732596
10156,Sun Jan 31 20:09:07 CST 2010,0.19047584380000002
24100,Tue Feb 09 12:47:48 CST 2016,0.1547799685
164779,Wed Nov 19 15:13:21 CST 2008,0.7899397461000001
10432,Mon Jul 15 00:57:38 CDT 2013,0.5816217536
633,Wed Mar 23 13:00:50 CDT 2016,0.056125276200000004
34239,Sat Dec 22 12:03:57 CST 2012,0.8562539387
9707,Mon Sep 08 13:19:14 CDT 2014,0.0670489314
1665,Mon Dec 28 23:38:22 CST 2009,0.0716000033
3135,Tue Feb 10 00:59:48 CST 2015,0.9120455996
6786,Mon May 10 21:29:11 CDT 2010,0.0656390465
283,Sat Jul 18 10:09:18 CDT 2015,0.40902706920000004
12392,Mon Nov 04 15:59:45 CST 2013,0.1366504834
2426,Tue Nov 08 10:26:28 CST 2016,0.3527071547
5806,Sun Dec 22 21:24:31 CST 2013,0.0661701468
42492,Mon Jan 19 15:10:13 CST 2009,0.108741234
33606,Fri May 06 11:55:22 CDT 2016,0.3527071547
341,Sun Jul 24 15:55:35 CDT 2016,0.6880756099
1269,Sun Dec 02 22:04:12 CST 2012,0.3862153211
4660,Mon Sep 07 08:48:36 CDT 2009,0.3179399596
254105,Wed Mar 25 11:18:18 CDT 2009,0.7907587109
69981,Thu Jul 10 11:18:21 CDT 2014,0.633529941
1665,Tue Jul 21 07:41:50 CDT 2009,0.3527071547
13922,Sun Sep 02 11:00:19 CDT 2012,0.0454641141
10163,Fri Aug 19 06:22:00 CDT 2016,0.9820955693000001
9837,Mon Apr 02 18:39:04 CDT 2012,0.41444950010000003
14024,Thu Oct 29 16:24:19 CDT 2009,0.5549940382
2113,Tue Oct 09 14:07:31 CDT 2012,0.2103855764
2672,Sun Feb 28 19:39:25 CST 2016,0.9258957768
6362,Mon Mar 30 18:11:55 CDT 2009,0.548072173
915,Sat Nov 19 17:51:38 CST 2016,0.142606975
31351,Tue Jul 28 20:38:01 CDT 2015,0.1806142731
7122,Mon Mar 09 10:40:41 CDT 2015,0.1200884572
17598,Wed Oct 23 21:17:22 CDT 2013,0.4096327396
79318,Sat Aug 30 22:27:32 CDT 2008,0.6944388641
13577,Fri Sep 16 20:43:46 CDT 2016,0.056125276200000004
3706,Mon Nov 05 06:27:04 CST 2012,0.3076306708
1642,Thu Sep 15 16:58:27 CDT 2016,0.027038416000000003
3206,Sun Aug 26 14:28:21 CDT 2012,0.6113236782
10478,Fri May 15 00:38:34 CDT 2009,0.0061814666
4565,Mon Oct 10 08:26:31 CDT 2016,0.16422414100000002
127100,Tue Jun 05 00:41:26 CDT 2012,0.4017065046
498,Wed Nov 16 07:03:54 CST 2016,0.06356827400000001
27181,Thu Jun 27 21:23:50 CDT 2013,0.2430865026
3722,Tue Nov 10 08:29:36 CST 2015,0.8898044358
93657,Thu Dec 03 22:25:11 CST 2015,0.39153417300000004
5321,Mon Sep 12 09:51:32 CDT 2016,0.9211388153000001
1367,Mon Jan 13 19:00:27 CST 2014,0.1219484255
59187,Fri May 20 18:03:19 CDT 2016,0.9350562253
19708,Mon Apr 18 10:41:00 CDT 2016,0.7747477559
15200,Sun Sep 30 18:44:22 CDT 2012,0.41999019660000003
118913,Thu Jul 14 17:16:46 CDT 2011,2.3846660000000002E-4
447,Thu Oct 06 08:19:38 CDT 2016,0.2147714605
462,Mon Nov 28 13:16:27 CST 2016,0.38136272920000003
3197,Fri Jan 02 02:21:53 CST 2009,0.9054038278000001
56855,Sun Dec 23 02:33:27 CST 2012,0.5731920238
67733,Tue Mar 29 02:46:43 CDT 2016,0.1961296145
12,Thu Aug 22 18:18:50 CDT 2013,0.9977813881
30360,Thu Apr 16 20:25:41 CDT 2009,0.6182918540000001
140,Sat Dec 24 08:39:23 CST 2011,0.8827713371
3179,Wed Aug 07 12:49:48 CDT 2013,0.6098684789000001
104023,Mon Mar 30 11:21:16 CDT 2009,0.1806142731
23036,Wed Feb 24 15:18:21 CST 2010,0.8886600135
681,Wed Jul 21 19:34:16 CDT 2010,0.0495256527
38208,Sun Nov 01 19:35:54 CST 2009,0.7558583735000001
559,Thu Aug 06 20:38:22 CDT 2009,0.2214156603
554,Mon Apr 01 21:37:26 CDT 2013,0.6245152423
1414,Thu Feb 14 12:21:33 CST 2013,0.9652804551
5599,Sun Apr 11 13:38:31 CDT 2010,0.17603495230000002
25781,Mon Feb 29 14:15:39 CST 2016,0.16670807980000002
1135,Sun Feb 02 16:45:31 CST 2014,0.29464330920000004
2431,Thu Apr 05 20:17:31 CDT 2012,0.17525337100000002
770,Fri Jul 03 16:02:44 CDT 2015,0.0457801043
189550,Sun Aug 30 09:03:48 CDT 2009,0.9853891775
80663,Mon Aug 10 13:27:24 CDT 2015,0.1806142731
47047,Sun Mar 29 15:58:50 CDT 2009,0.11060558620000001
33071,Thu Apr 28 20:30:54 CDT 2016,0.3550902997
43909,Wed May 06 04:23:28 CDT 2009,0.7535606511
117950,Thu Nov 22 13:47:19 CST 2012,0.2403878968
475,Fri Dec 09 07:33:00 CST 2011,0.5574497904
78,Fri Feb 19 11:59:58 CST 2016,0.47883271930000004
2181,Thu Nov 12 00:24:22 CST 2015,0.8578907296
1655,Sun Mar 07 00:34:37 CST 2010,0.4970514049
165317,Wed Mar 03 17:11:07 CST 2010,0.0653306475
210430,Mon Nov 14 22:36:51 CST 2011,0.8338425104
424994,Sun Jun 24 17:40:01 CDT 2012,0.1216318393
50536,Mon Nov 05 21:26:44 CST 2012,0.43227557400000005
2495,Fri Sep 16 11:42:55 CDT 2016,0.06356827400000001
61323,Sun Sep 05 19:20:59 CDT 2010,0.0419313833
449,Mon Apr 14 23:15:57 CDT 2014,0.5203789004
161,Tue Dec 15 19:02:53 CST 2015,0.9211388153000001
89793,Wed Dec 10 14:23:57 CST 2008,0.2913475453
6493,Tue Jul 31 10:35:30 CDT 2012,0.7207337674000001
38565,Fri Oct 30 06:18:17 CDT 2015,0.7233632563
176059,Thu Apr 08 13:45:08 CDT 2010,0.3226303044
78435,Tue Jun 07 20:41:47 CDT 2016,0.24216468500000002
84707,Sat Apr 23 17:47:29 CDT 2011,0.5398578182
314,Tue Jul 20 23:38:21 CDT 2010,0.21386190500000002
79169,Sat Nov 01 06:20:01 CDT 2008,0.554999263
2517,Sun Dec 30 16:38:23 CST 2012,0.5325701747
7024,Sun Jan 03 21:11:26 CST 2010,0.9686900779000001
19130,Thu Jun 23 20:15:31 CDT 2016,0.33761937810000003
1479,Wed Aug 17 14:19:18 CDT 2011,0.1479379223
12126,Fri Dec 28 01:04:45 CST 2012,0.0325409601
21825,Wed Jan 23 17:58:51 CST 2013,0.9966554302
8617,Sun Jul 21 03:18:23 CDT 2013,0.1318373074
28192,Thu Sep 06 19:54:08 CDT 2012,0.2466187386
18793,Sat Jan 30 09:09:40 CST 2016,0.1466622678
2274,Sun Oct 05 22:02:17 CDT 2014,0.3963918597
7066,Sat Feb 20 22:28:23 CST 2016,0.37043115330000004
26368,Tue Apr 06 20:28:40 CDT 2010,0.1258497797
122896,Tue Dec 13 21:05:04 CST 2011,0.5347991397
4245,Thu Feb 16 14:09:24 CST 2012,0.0327656563
1063,Thu Jun 16 02:31:47 CDT 2011,0.9602957550000001
42374,Thu Mar 24 17:17:00 CDT 2016,0.2616043315
97,Sun Jul 24 16:05:42 CDT 2016,0.06547017100000001
735,Thu Nov 10 22:50:22 CST 2016,0.4888983873
2514,Fri Nov 16 08:52:41 CST 2012,0.9350562253
11696,Thu May 20 20:45:05 CDT 2010,0.7539127222
21046,Sun Sep 19 07:58:16 CDT 2010,0.5051579311000001
3851,Thu Nov 01 12:31:03 CDT 2012,0.138388439
1214,Wed May 14 07:55:38 CDT 2014,0.6602811706
15743,Tue Mar 04 09:07:17 CST 2014,0.8847704889
612,Wed Nov 30 11:32:42 CST 2016,0.5970962854
2645,Fri Oct 14 15:46:55 CDT 2016,0.2546386992
15318,Mon Oct 21 13:47:23 CDT 2013,0.1208094194
10185,Fri Aug 19 06:22:00 CDT 2016,0.6497503413
9359,Thu Mar 24 11:25:25 CDT 2016,0.2019884016
30761,Sun Nov 22 16:22:54 CST 2009,0.0177870759
186424,Sat Feb 21 03:11:40 CST 2009,0.2723499806
9929,Sat May 25 16:28:32 CDT 2013,0.9084888697
57454,Tue Aug 17 23:52:24 CDT 2010,0.4410273239
2949,Tue Jul 28 15:30:43 CDT 2015,0.16422414100000002
41617,Sun Dec 21 12:26:41 CST 2014,0.3904582367
58959,Sun Jan 17 22:42:33 CST 2016,0.48758070880000004
203,Sat Nov 19 23:03:25 CST 2016,0.0929899372
25852,Fri Aug 20 19:31:41 CDT 2010,0.7981005194
1501,Mon Jun 13 21:38:03 CDT 2016,0.0662807032
622,Sat May 24 21:45:06 CDT 2014,0.2067402008
1165,Mon Jul 04 19:30:52 CDT 2011,0.017093123300000002
11940,Fri Jul 31 19:32:05 CDT 2015,0.2898246478
90925,Wed Aug 10 02:55:31 CDT 2011,0.1101863104
81882,Sat May 26 12:44:18 CDT 2012,0.2723499806
13218,Sat May 25 14:02:22 CDT 2013,0.8713348933
2689,Mon Aug 29 10:22:47 CDT 2016,0.5240275004
591,Sun Nov 13 16:20:53 CST 2016,0.39636313640000004
257389,Wed Apr 28 18:53:00 CDT 2010,0.4527307258
10093,Mon Aug 06 21:13:42 CDT 2012,0.9614926185
60277,Sat Sep 05 13:32:48 CDT 2009,0.6381168043000001
650,Wed Nov 23 12:43:54 CST 2016,0.6833233443000001
35209,Tue Dec 22 05:52:46 CST 2009,0.7484421289000001
25693,Sun Apr 08 12:59:10 CDT 2012,0.0091022709
6819,Wed Jan 30 12:09:36 CST 2008,0.28094979070000003
3015,Fri May 01 14:05:27 CDT 2009,0.5839326921
41212,Fri Nov 20 21:51:33 CST 2015,0.1344784793
5401,Sun Oct 28 23:50:20 CDT 2012,0.239252594
243679,Sat Sep 20 08:49:46 CDT 2008,0.1072958016
243679,Sat Sep 20 08:49:46 CDT 2008,0.1072958016
2343,Sat Jul 07 13:28:16 CDT 2012,0.8314431216
14836,Fri Aug 05 18:01:19 CDT 2016,0.0071163235000000005
31427,Thu Apr 19 15:30:41 CDT 2007,0.15891485060000002
18396,Mon Nov 09 11:50:39 CST 2009,0.0889959555
2949,Fri May 16 16:36:56 CDT 2008,0.0178907339
8653,Tue Dec 15 19:10:00 CST 2015,0.5767401918
272,Sun Sep 18 14:12:12 CDT 2016,0.4589558704
6867,Fri Sep 05 12:38:27 CDT 2008,0.0091022709
87382,Mon Feb 03 12:05:27 CST 2014,0.5000897518
118220,Sun Apr 19 16:31:12 CDT 2009,0.7857238748
1753,Thu Sep 12 19:45:30 CDT 2013,0.06613684610000001
6755,Wed Jun 01 09:25:41 CDT 2011,0.1312418176
13277,Sun Mar 13 22:52:05 CDT 2011,0.1029509289
2739,Wed Nov 04 22:29:21 CST 2015,0.4972580217
31792,Sun Jul 17 15:08:22 CDT 2016,0.7569112825000001
38318,Thu Feb 07 10:41:29 CST 2008,0.1914096117
49058,Mon May 24 17:11:06 CDT 2010,0.8476035175000001
39843,Mon Feb 27 13:57:39 CST 2012,0.2682114718
3082,Mon Sep 28 11:46:07 CDT 2015,0.3076306708
37392,Sun Sep 07 21:16:47 CDT 2008,0.2569088613
10320,Fri Sep 02 00:49:39 CDT 2016,0.2009650467
7536,Sat May 04 14:02:18 CDT 2013,0.4935251687
15368,Sat Sep 15 12:48:05 CDT 2012,0.9673032567000001
11944,Fri Apr 03 21:36:15 CDT 2009,0.16422414100000002
27732,Fri Sep 24 11:15:12 CDT 2010,0.1344784793
922,Mon Aug 31 11:01:27 CDT 2015,0.0440220383
1169,Sun Mar 27 09:21:03 CDT 2011,0.007630719100000001
31448,Fri Jul 08 16:55:44 CDT 2016,0.7304027814
3875,Sun Apr 13 16:49:04 CDT 2014,0.7141708609
78435,Tue Feb 08 15:13:54 CST 2011,0.2003123527
2974,Thu Dec 16 15:36:23 CST 2010,0.0243229472
503,Sun Oct 09 09:46:53 CDT 2016,0.1099321429
156,Fri Oct 28 19:25:40 CDT 2016,0.8154914211000001
8,Mon Dec 01 12:15:51 CST 2014,0.2223108635
3812,Wed Jan 20 23:45:41 CST 2010,0.1200884572
6691,Thu Jan 15 06:22:38 CST 2009,0.15043920500000002
2678,Wed Sep 28 10:59:39 CDT 2016,0.5595562668
71170,Fri Jan 13 22:07:47 CST 2012,0.161167112
55568,Mon Jul 20 21:35:49 CDT 2009,0.2093836259
295,Mon Sep 05 06:49:58 CDT 2016,0.12293536840000001
609,Sat Jul 02 10:17:18 CDT 2011,0.269331677
16994,Mon Dec 22 20:29:59 CST 2014,0.1913813655
10346,Mon Feb 18 22:45:00 CST 2013,0.2837542736
1586,Wed Nov 16 16:19:02 CST 2016,0.0495256527
13606,Fri May 13 16:02:14 CDT 2016,0.8107107259
1471,Wed May 28 18:31:14 CDT 2014,0.056125276200000004
4570,Sun May 18 10:37:00 CDT 2014,0.6833233443000001
46186,Fri Mar 30 22:39:17 CDT 2012,0.42025946010000004
19660,Fri Jul 10 19:05:49 CDT 2015,0.3983852666
4443,Fri Aug 07 10:46:02 CDT 2015,0.6300990789
18762,Wed Mar 02 15:52:01 CST 2016,0.2873175818
46880,Tue Jul 14 21:38:11 CDT 2009,0.7261534523000001
10442,Wed Apr 03 10:59:16 CDT 2013,0.8798792698000001
153098,Sun Nov 04 16:32:03 CST 2012,0.8788105251
9644,Thu Jul 21 02:07:28 CDT 2011,0.031974960000000004
1029,Thu Nov 24 11:52:12 CST 2016,0.6393835817
2473,Tue Apr 24 13:33:39 CDT 2012,0.041231668400000004
61793,Wed Jul 06 23:12:02 CDT 2016,0.3065716157
60984,Mon Jan 18 13:55:18 CST 2016,0.8839762467000001
227594,Sun Mar 10 10:12:58 CDT 2013,0.36006912900000004
24752,Thu Sep 20 19:22:26 CDT 2012,0.2232525712
913,Thu Jul 16 15:56:07 CDT 2009,0.7458906847
9218,Fri Jul 06 11:49:51 CDT 2012,0.2088068815
39231,Tue Feb 24 08:28:16 CST 2009,0.9253257214
9785,Wed Aug 24 23:03:45 CDT 2011,0.9471287327000001
4682,Sun Jul 29 16:24:22 CDT 2012,0.47414051960000003
15997,Fri Mar 21 20:36:33 CDT 2014,0.8860520445000001
4264,Wed Mar 17 09:19:00 CDT 2010,0.3141961045
1710,Fri Sep 11 16:18:26 CDT 2015,0.778150505
67432,Sat Sep 24 22:00:01 CDT 2011,0.3335539067
8368,Thu Aug 22 21:59:23 CDT 2013,0.5654857305000001
97314,Mon Apr 18 01:37:24 CDT 2016,0.3074204857
1138,Mon Oct 10 22:13:14 CDT 2016,0.0087575961
193487,Wed Apr 22 18:05:05 CDT 2009,0.6738459205
8530,Mon Jun 13 09:55:52 CDT 2016,0.7077453423000001
97,Sun Dec 04 14:56:21 CST 2016,0.5494835112
12,Sat Mar 28 01:34:10 CDT 2015,0.9923168155000001
22449,Tue Aug 27 22:56:10 CDT 2013,0.0136306536
3376,Mon Jun 13 10:32:16 CDT 2016,0.7261534523000001
6567,Wed Aug 26 20:30:53 CDT 2009,0.19047584380000002
2834,Sat Jul 13 22:54:52 CDT 2013,0.0336824131
43598,Wed Aug 24 11:03:28 CDT 2016,0.5574131109
82612,Tue Feb 01 17:06:59 CST 2011,0.22310938260000002
26778,Fri Sep 09 04:02:51 CDT 2016,0.6484905011000001
23329,Sat Apr 18 18:37:34 CDT 2015,0.5776236231
4938,Mon Sep 21 13:37:03 CDT 2009,0.7571505811
78395,Sat Sep 11 07:34:37 CDT 2010,0.0702316372
112236,Mon Mar 28 19:08:37 CDT 2011,0.0294198716
1970,Sun Apr 03 02:42:00 CDT 2011,3.325409E-4
4542,Wed Nov 19 02:09:54 CST 2008,0.0105349501
35977,Mon May 07 22:58:00 CDT 2012,0.1547799685
18323,Sat Oct 19 13:58:52 CDT 2013,0.5915445377
17545,Thu May 03 17:41:59 CDT 2012,0.0181590622
319,Tue Oct 14 09:20:50 CDT 2014,0.4412687629
951,Thu Nov 12 18:56:40 CST 2015,0.0784745453
1811,Mon Jun 15 21:25:15 CDT 2009,0.2273281467
7633,Thu Sep 01 21:16:40 CDT 2011,0.6233946882
113834,Wed Sep 17 19:49:42 CDT 2008,0.6365332874
3156,Tue Oct 11 21:10:26 CDT 2011,0.019143995900000002
687,Fri May 17 22:16:58 CDT 2013,0.3144851695
14907,Sun Jan 22 20:44:28 CST 2012,0.0747090641
79688,Thu Apr 26 16:35:51 CDT 2012,0.2821008438
244220,Tue Jan 07 01:14:28 CST 2014,0.432677711
52426,Tue Feb 12 13:15:53 CST 2013,0.33761937810000003
6284,Wed Jul 20 20:52:13 CDT 2016,0.2502861655
298197,Thu Nov 25 22:07:15 CST 2010,0.9462430548
182971,Wed Feb 06 08:04:13 CST 2013,0.0587424524
30983,Sun May 29 03:14:56 CDT 2011,0.0386473545
51310,Sun Feb 28 11:18:25 CST 2016,0.8070190268
8999,Tue Aug 27 07:01:44 CDT 2013,0.8843372224
7523,Sat May 09 14:21:38 CDT 2009,0.5792207810000001
16109,Tue Jul 31 20:39:58 CDT 2012,0.1254609464
58198,Wed Aug 18 18:30:18 CDT 2010,0.7973508317
94164,Sun Jul 19 15:48:28 CDT 2009,0.534040528
24230,Fri Feb 18 07:45:34 CST 2011,0.559502084
9616,Sun Feb 08 17:29:26 CST 2015,0.3170425284
170791,Sun Jul 14 20:27:42 CDT 2013,0.1801203238
227667,Sat Apr 24 09:47:32 CDT 2010,0.5497815666
1283,Fri Mar 21 07:52:02 CDT 2014,0.5219523794
15275,Thu Sep 22 19:17:15 CDT 2011,0.6369569643
57813,Wed Feb 24 01:36:40 CST 2016,0.8756776194
324,Wed Jun 20 10:09:44 CDT 2012,0.6196750464
23888,Wed Mar 10 12:16:18 CST 2010,0.9811350619
29806,Thu Sep 24 13:51:18 CDT 2009,0.3819134155
36451,Sat May 21 21:18:51 CDT 2016,0.5979187257
72353,Mon Mar 16 09:34:09 CDT 2015,0.9104919119
11963,Sun May 08 09:31:28 CDT 2016,0.62841684
166224,Wed May 09 09:44:33 CDT 2012,0.3776528857
184837,Mon May 02 11:26:58 CDT 2011,0.044097548800000004
21,Mon Dec 05 18:29:18 CST 2016,0.9439421413
17666,Wed Jan 15 18:50:22 CST 2014,0.27335161750000003
1,Sun Nov 20 18:54:35 CST 2016,0.6125668806
13888,Sun Dec 21 16:35:42 CST 2008,0.0233721011
37,Sat Mar 26 16:13:38 CDT 2016,0.060112604900000005
699800,Wed Oct 29 02:11:09 CDT 2014,0.6308125998
25489,Sat May 31 23:03:10 CDT 2014,0.9739703521
21178,Thu Mar 03 06:03:11 CST 2016,0.26905874890000003
21115,Thu Nov 20 18:55:57 CST 2014,0.6060473473
8141,Wed Jan 13 00:31:52 CST 2010,0.7525966239
16862,Fri Jun 17 22:31:28 CDT 2011,0.0091022709
10063,Tue Sep 06 09:42:02 CDT 2016,0.6340077871
3754,Sat Apr 17 06:49:14 CDT 2010,0.8371930092000001
1339,Mon Jul 25 18:59:42 CDT 2016,0.1001025789
1183,Tue Jun 23 14:17:20 CDT 2009,0.23424137120000002
156,Sun Jun 05 21:29:58 CDT 2016,0.1858663059
932,Tue Mar 02 20:59:15 CST 2010,0.4788193833
13076,Sun Sep 20 08:26:15 CDT 2015,0.4853819046
99028,Tue Aug 25 06:50:00 CDT 2009,0.06467293390000001
131613,Sun May 15 13:12:37 CDT 2011,0.22310938260000002
40770,Mon Jul 04 17:53:52 CDT 2016,0.0617549447
199506,Sat Sep 05 09:07:14 CDT 2009,0.6692472247
78083,Mon Oct 05 17:23:17 CDT 2009,0.2003123527
27,Fri Oct 07 22:20:53 CDT 2016,0.7870513297
5459,Wed Dec 07 23:00:28 CST 2011,0.8827713371
55135,Sat Jan 30 09:50:56 CST 2016,0.7122347323
3792,Mon Jun 18 21:43:29 CDT 2012,0.37551331730000004
3688,Wed Feb 25 14:45:12 CST 2009,0.4687145346
21543,Sun May 03 17:45:28 CDT 2015,0.7855742174
9793,Sun Sep 27 11:37:30 CDT 2015,0.1119825143
266117,Wed Mar 19 09:36:36 CDT 2014,0.3488704158
9886,Fri Sep 12 13:32:08 CDT 2008,0.024532514800000002
13923,Mon Sep 15 15:36:31 CDT 2014,0.07557074
997,Wed Jan 27 19:48:39 CST 2016,0.3963534131
16535,Wed Oct 08 12:55:51 CDT 2008,0.0495256527
895984,Thu Feb 14 12:50:30 CST 2013,0.4842819296
1159,Tue Aug 04 09:30:57 CDT 2015,0.1064787022
6607,Fri May 06 08:22:34 CDT 2016,0.8819180914
1802,Thu Oct 10 15:41:44 CDT 2013,0.3212708919
2368,Mon Oct 12 19:55:09 CDT 2015,0.8118226740000001
5703,Fri Nov 28 06:16:22 CST 2008,0.6256609102
3815,Fri Mar 06 13:57:20 CST 2009,0.660361328
6651,Sat Oct 15 21:03:40 CDT 2016,0.0067299481
179614,Sat Nov 21 22:52:03 CST 2015,0.3411212292
53649,Thu Sep 19 21:27:13 CDT 2013,0.1368504434
240143,Fri Jan 08 07:52:11 CST 2010,0.8383865041
14461,Thu Sep 15 08:54:19 CDT 2016,0.37043115330000004
63355,Sat Mar 05 16:49:30 CST 2016,0.0257481933
87,Thu Jan 13 10:43:37 CST 2011,0.1600821271
13613,Thu Apr 24 14:36:12 CDT 2014,0.16422414100000002
60099,Wed Dec 19 05:50:48 CST 2012,0.1980962134
40956,Wed Aug 15 19:11:12 CDT 2012,0.1197449552
123900,Wed Dec 14 09:43:03 CST 2011,0.4951399616
88213,Tue Nov 15 15:46:09 CST 2011,0.3582908663
4308,Tue Nov 25 11:58:10 CST 2008,0.48216659900000003
52223,Mon Sep 19 18:58:23 CDT 2011,0.36619571030000003
6964,Thu Mar 22 09:10:05 CDT 2012,0.4659776769
29571,Tue Nov 12 15:52:32 CST 2013,0.5366744662
2,Tue Nov 01 14:51:38 CDT 2016,0.8514054588000001
2931,Mon Sep 12 17:27:41 CDT 2011,0.5871411616000001
85573,Wed Oct 14 07:59:34 CDT 2015,0.2019884016
69125,Sun Apr 06 17:35:26 CDT 2008,0.4614605631
4083,Sat Jul 27 12:13:56 CDT 2013,0.1459890403
5436,Fri Nov 30 00:39:40 CST 2012,0.0700167189
15221,Wed Mar 28 11:54:31 CDT 2012,0.055869763600000004
